500_28.jpg,"[106.75764432485322, 0.3297253353128389, 3.639635610267154, 0.0007256847206007121, 0.0269385359773079, 6.0724070450097845]"
500_280.jpg,"[101.3535041585127, 0.34034193672419755, 3.4692131269112587, 0.002024867855933378, 0.04499853170863887, 5.714973703522505]"
500_281.jpg,"[220.7954990215264, 0.2909196349439387, 3.717964966657938, 0.000813927605657042, 0.028529416496960502, 8.735422272504891]"
500_282.jpg,"[69.15652519569471, 0.24453975368356845, 3.7531878217374732, 0.00026468192121594625, 0.016269047950508545, 5.287296660958903]"
500_283.jpg,"[51.51519691780821, 0.27767196852942067, 3.4159038460620303, 0.0007490923902848837, 0.027369552248527627, 4.5029048434442265]"
500_284.jpg,"[13.571978962818005, 0.4563316306416214, 3.2732639146345854, 0.0016280556457735277, 0.04034917156241907, 2.223871697651663]"
500_285.jpg,"[772.6300223214284, 0.07718054617637102, 4.3001954730750285, 7.18190560893884e-05, 0.008474612444789932, 19.446497370352247]"
500_286.jpg,"[537.6897588979941, 0.1690623101791655, 4.087515895397825, 0.0001738376466886662, 0.013184750535700939, 13.089855216487281]"
500_287.jpg,"[140.2009310787671, 0.2924206448077079, 3.7398107389939064, 0.0007869307859098221, 0.028052286643156597, 6.720622859589041]"
500_288.jpg,"[113.8019470095401, 0.2602886437811537, 3.557071224023307, 0.0009875047532885968, 0.03142458835511767, 6.45725675758317]"
500_289.jpg,"[247.7477411020059, 0.31055374070880903, 3.7514939766813273, 0.0012749630998173352, 0.03570662543306683, 9.428376498287669]"
500_29.jpg,"[391.5176316352739, 0.2243905895293834, 3.9903606398427893, 0.00036262931833810636, 0.019042828527771456, 11.978874908268102]"
500_290.jpg,"[64.94373012475538, 0.25242608946403694, 3.610760990017841, 0.00046488534780541165, 0.021561200054853433, 4.997546171722114]"
500_291.jpg,"[169.33204271648725, 0.21087130388923822, 3.7689454699631786, 0.00029231008759702533, 0.017097078335114025, 7.906360842710372]"
500_292.jpg,"[157.3483671722113, 0.1403041573031646, 3.920763593191702, 0.00017704355350158245, 0.013305771435793659, 8.91602709148728]"
500_293.jpg,"[214.22038588551857, 0.44694321155898, 3.2319325144534963, 0.008812629626107266, 0.09387560719434664, 6.440091426125245]"
500_294.jpg,"[232.94322559931504, 0.1689977168130809, 3.9239715578608747, 0.00018661665828150175, 0.013660770779187452, 9.344590875733855]"
500_295.jpg,"[28.384104390900198, 0.3687251276177134, 3.3606995677453395, 0.0008092234512597847, 0.028446853099416546, 3.0758775684931505]"
500_296.jpg,"[897.8559503424658, 0.05572771119881183, 4.170974369526328, 0.00010616105372001043, 0.01030344863237598, 21.79919123043053]"
500_297.jpg,"[152.09098275440314, 0.2230635768459994, 3.869734431355122, 0.00024308905262081338, 0.015591313370618056, 7.500833231409003]"
500_298.jpg,"[817.897030944227, 0.1601029727359135, 4.0803716121157345, 0.00022594953969243498, 0.015031617999817417, 15.955555895303325]"
500_299.jpg,"[173.31120810909982, 0.15687473288677625, 3.899422544859233, 0.00018633865773150305, 0.013650591845466008, 8.4950311888454]"
500_3.jpg,"[64.27544031311155, 0.29285344734777236, 3.4189349498184187, 0.0011645277958586152, 0.03412517832713281, 5.188402030332681]"
500_30.jpg,"[115.51779216609587, 0.24261570653586856, 3.771500169866843, 0.0002999327985448062, 0.01731856802812537, 6.6992837267612515]"
500_300.jpg,"[374.3146595217711, 0.17651891414066223, 3.9348723920887085, 0.0002231943182347545, 0.014939689362056847, 11.741037029109588]"
500_301.jpg,"[205.6226187928082, 0.26348000711035785, 3.762848192940079, 0.0006569016476059441, 0.025630092617974366, 7.708082344667319]"
500_302.jpg,"[292.7200151357632, 0.14558718668635914, 3.943703481604342, 0.00019941429625449695, 0.014121412686218648, 10.915579898483365]"
500_303.jpg,"[45.77160668419765, 0.282677242549267, 3.50242758419019, 0.0012945981021148774, 0.035980523927742876, 4.436242508561644]"
500_304.jpg,"[143.13974208047946, 0.16125679978025964, 3.749802095068434, 0.00028968624420740434, 0.017020171685603068, 7.8858969850782765]"
500_305.jpg,"[113.23096563111544, 0.2556800669398516, 3.6936918485912993, 0.0005302825539370697, 0.023027864728130346, 6.774064334637963]"
500_306.jpg,"[99.07828170865949, 0.2741901131937307, 3.716272472116342, 0.00038139925310533117, 0.0195294457961646, 5.91161249388454]"
500_307.jpg,"[98.72741866438355, 0.3997661849873455, 3.498240333764906, 0.0019129076357966067, 0.04373679956051433, 4.654323630136987]"
500_308.jpg,"[1002.0058937744618, 0.05631198567026843, 4.32072282971975, 7.920426973343941e-05, 0.008899678069089883, 22.53902427837573]"
500_309.jpg,"[142.59423923679057, 0.3206407141376502, 3.515479289594705, 0.0016010460578253193, 0.04001307358633324, 6.913557974559687]"
500_31.jpg,"[482.146304733366, 0.16972056682049855, 4.124185019105178, 0.0001489244614796599, 0.012203461045115844, 13.732372186888453]"
500_310.jpg,"[58.99670147382582, 0.20366008770551233, 3.599725815430255, 0.00040546783788880734, 0.020136231968489224, 5.312809595156555]"
500_311.jpg,"[149.89994725415852, 0.3072169707386734, 3.597658575478569, 0.00559343265720427, 0.07478925495821087, 7.088211686643836]"
500_312.jpg,"[142.19895119863014, 0.18342665454328455, 3.789416093653623, 0.0002936331595543118, 0.017135727575866504, 7.470592282289629]"
500_313.jpg,"[138.13986056751466, 0.240047418616418, 3.7244802567921664, 0.0004517393307832653, 0.021254160317059467, 7.0884219055773]"
500_314.jpg,"[616.7083804733365, 0.0993379813006213, 4.164342146431308, 0.00011267416563606034, 0.010614808789425287, 16.395658787915853]"
500_315.jpg,"[44.795070939334636, 0.3796285315510757, 3.3470597047091983, 0.0012231770808128067, 0.03497394860196382, 3.795743639921722]"
500_316.jpg,"[264.74794367661445, 0.20652664170187746, 4.010827356131572, 0.00018154187544138121, 0.013473747639071366, 9.74595615215264]"
500_317.jpg,"[156.52583017367905, 0.14403410629689017, 3.930512640060115, 0.0001719319050376714, 0.01311228069550341, 8.552814640410958]"
500_318.jpg,"[218.03618823385517, 0.3002114771085823, 3.710192572981205, 0.0006507798503714289, 0.02551038710743976, 8.54403895547945]"
500_319.jpg,"[56.878053907778856, 0.31318886829747394, 3.4772820002985156, 0.0010250134254623949, 0.03201583085697441, 4.5599123960371815]"
500_32.jpg,"[162.58196627323872, 0.15558601523851706, 3.857992197162194, 0.00021887618278349644, 0.014794464599420165, 8.46819578644814]"
500_320.jpg,"[220.59595538772015, 0.1884629987638736, 3.9516562308875205, 0.00019661409391484661, 0.014021914773483921, 8.822059228228962]"
500_321.jpg,"[383.6594071061644, 0.1827506618682367, 4.065085759483796, 0.00022825428031983825, 0.015108086586985073, 12.191452115949119]"
500_322.jpg,"[83.01161172945206, 0.21721662644266723, 3.6727900240358142, 0.0003819216317630247, 0.019542815348946647, 5.9235338184931505]"
500_323.jpg,"[561.6317346501957, 0.08771365104727262, 4.228543457140355, 8.834131999712672e-05, 0.009399006330305706, 16.473114909491194]"
500_324.jpg,"[55.78129204378668, 0.21629919990488383, 3.6771695236752318, 0.0003007944914133064, 0.017343427902617937, 5.180891481164383]"
500_325.jpg,"[887.0590103657045, 0.10390854511953546, 4.215768229849637, 0.00011556247440609728, 0.010749998809585853, 18.344082528131114]"
500_326.jpg,"[91.19796125856165, 0.2163146084094217, 3.7895669338774045, 0.0003116044681849183, 0.017652321892173795, 6.075353932240705]"
500_327.jpg,"[122.61433998899217, 0.22321997319475084, 3.819716436903427, 0.00027384002294144537, 0.016548112367924184, 6.817120994373777]"
500_328.jpg,"[200.68682347725047, 0.17560354951122736, 3.911031883501951, 0.00021597936431428844, 0.014696236399646286, 9.103309228228962]"
500_329.jpg,"[441.671901755137, 0.1301064091396015, 4.0170028700814635, 0.00018035915143248214, 0.013429785978655137, 13.614492875489237]"
500_33.jpg,"[83.65842481042073, 0.19622732845005436, 3.70594634173453, 0.00029131283850773965, 0.01706788910520981, 6.064583078522505]"
500_330.jpg,"[148.3916455173679, 0.15282997071715673, 3.88873303637023, 0.0001907348559767872, 0.013810679055599953, 8.116526265900196]"
500_331.jpg,"[54.18629984099804, 0.2616029220302705, 3.484441884825746, 0.0005937129384997348, 0.024366225364215417, 4.835776969178082]"
500_332.jpg,"[72.91767444349314, 0.19431190279665828, 3.787819012377226, 0.00022505852671022468, 0.01500195076349155, 5.915679274706457]"
500_333.jpg,"[402.9684748043053, 0.20912121806568595, 3.9913471667643945, 0.0003028141826841015, 0.017401556904027338, 11.343100232387474]"
500_334.jpg,"[123.09389142000978, 0.29250712815669977, 3.6049960386698676, 0.0006377636190444502, 0.025253982241310976, 6.327150348581212]"
500_335.jpg,"[359.7776074792074, 0.18659003862379697, 4.018022427014585, 0.00019943623886077135, 0.014122189591588528, 11.086912151418787]"
500_336.jpg,"[173.80422119618393, 0.17333945731581885, 3.9286203266342214, 0.00018325403421904602, 0.013537135377141133, 8.636015472113503]"
500_337.jpg,"[308.4998127140411, 0.1455282771327887, 4.060093709971418, 0.00021423163280275006, 0.014636653743350974, 11.425242325097846]"
500_338.jpg,"[36.93862753791585, 0.3044030425583724, 3.387304829979247, 0.0007143942927879227, 0.026728155431827366, 3.9732945511252438]"
500_339.jpg,"[82.9151403498043, 0.28723876354309763, 3.4466676992806264, 0.0006756738102343253, 0.025993726362996232, 4.82272810665362]"
500_34.jpg,"[87.22926476883562, 0.20746239236092665, 3.5559532353033587, 0.0005813887831103982, 0.024112004958327257, 6.1230086533757335]"
500_340.jpg,"[138.3189479880137, 0.18541539509203733, 3.7337632932142735, 0.00031173169731810304, 0.017655925275048688, 7.3044619924168295]"
500_341.jpg,"[84.65680421355185, 0.2210484966891984, 3.7253229043523075, 0.0002864270732516943, 0.016924156500449122, 5.784984252690801]"
500_342.jpg,"[199.64954210494128, 0.19845800707413183, 3.828374433102944, 0.00029846977308012405, 0.017276277755353554, 8.610747156311154]"
500_343.jpg,"[117.68739680161447, 0.28772469526331174, 3.6715275242208283, 0.0004414478174772821, 0.021010659615473333, 6.27607861423679]"
500_344.jpg,"[414.83976730675147, 0.11767345286892114, 3.9989218706528327, 0.00017102955552918356, 0.013077826865698427, 13.335096624266146]"
500_345.jpg,"[383.0525509112035, 0.2513771128431817, 3.9715045575810604, 0.0003129354435709627, 0.017689981446314822, 10.966880962573384]"
500_346.jpg,"[214.87374633072406, 0.35719454508339377, 3.660146073002389, 0.0014084731506543765, 0.037529630302660544, 7.710402397260273]"
500_347.jpg,"[377.29573599559683, 0.2180937826667873, 3.909666689438007, 0.0002923681799897351, 0.0170987771489582, 10.047295437866927]"
500_348.jpg,"[95.89352602128179, 0.2915200032039947, 3.698681603034461, 0.00045087511787509656, 0.02123382014323133, 5.505140808463796]"
500_349.jpg,"[181.2557294214775, 0.16391415686427346, 3.960489129752211, 0.00017004904096419034, 0.013040285309922876, 8.708304030088062]"
500_35.jpg,"[44.30322743395303, 0.34223150267543617, 3.385998753580755, 0.0011470716855987624, 0.033868446755036793, 4.185030883072407]"
500_350.jpg,"[232.74959485078278, 0.1168914244843807, 3.9726110148393134, 0.0001677177193966298, 0.012950587608160095, 10.66365735078278]"
500_351.jpg,"[115.57665346746573, 0.18886409171725838, 3.8582963556814986, 0.00020657743962026792, 0.014372802079631791, 6.903249602495107]"
500_352.jpg,"[163.20902259662427, 0.3306880935762143, 3.537398859051227, 0.002178052594214397, 0.04666961103560214, 6.436311307485322]"
500_353.jpg,"[345.10129112646774, 0.13887780608691414, 4.063232907205078, 0.00014552622816101657, 0.012063425225076689, 11.663041982632093]"
500_354.jpg,"[53.70145853718199, 0.22581825765901162, 3.6857729442267835, 0.0002852494550622978, 0.01688932962145916, 4.959034063111545]"
500_355.jpg,"[1127.9062920437864, 0.1828076643075059, 4.109095940534696, 0.001999710124614033, 0.044718118527214815, 18.909105155332682]"
500_356.jpg,"[144.26333552470643, 0.18416094824953416, 3.789075470994044, 0.00031689169402133836, 0.017801452020027423, 7.483278039383562]"
500_357.jpg,"[183.8626658818493, 0.20152533612897972, 3.9417656636631886, 0.0002291215830157747, 0.015136762633263913, 8.483010488013699]"
500_358.jpg,"[342.549061276908, 0.12266730695865241, 4.046218572365418, 0.00014939660004216194, 0.012222790190548226, 12.473497125733855]"
500_359.jpg,"[168.54160806017615, 0.32508906719169767, 3.7342594322220957, 0.0004809482632650241, 0.021930532671711925, 7.0788129892367895]"
500_36.jpg,"[126.37600140655577, 0.18259474091490188, 3.8567376581133117, 0.0002414065718755363, 0.01553726397650295, 7.498662243150685]"
500_360.jpg,"[85.15014218444226, 0.24147818238330704, 3.756916478010792, 0.00027964984656944316, 0.0167227344226189, 5.795445511252447]"
500_361.jpg,"[363.94158206947156, 0.23713546929655324, 3.784414408797019, 0.00045825865149270176, 0.02140697670136308, 9.93337970890411]"
500_362.jpg,"[58.08431690313111, 0.20612841277719537, 3.7322682125803484, 0.00026884967238691913, 0.0163966360082463, 5.3918328033268095]"
500_363.jpg,"[88.39689716854207, 0.275450131352568, 3.6924418211345635, 0.00041321693795655015, 0.020327738141676023, 5.8469032840019555]"
500_364.jpg,"[42.36315511863992, 0.27306619011073546, 3.5038933103424097, 0.0004959481821656187, 0.022269894076210123, 4.397126498287671]"
500_365.jpg,"[757.2054182974559, 0.12750760463369562, 4.203010818227001, 0.00010551959770962563, 0.010272273249365286, 15.779040790117417]"
500_366.jpg,"[446.95337344055775, 0.15896211116726658, 4.038155186918498, 0.00021552336131012864, 0.014680713923720761, 12.110280852495107]"
500_367.jpg,"[332.0447995658023, 0.12638135886685622, 3.983329709312989, 0.00019084111399725098, 0.013814525471301973, 12.455766114236791]"
500_368.jpg,"[24.69198721868884, 0.32471365294535526, 3.3597670112522997, 0.0007390585053821282, 0.027185630494474984, 3.2626972235812133]"
500_369.jpg,"[563.6074639187867, 0.14430108327894967, 4.159448493943948, 0.00012054270097517198, 0.010979194003895366, 15.141672272504891]"
500_37.jpg,"[110.96905577299412, 0.2322635782919841, 3.7090243611408296, 0.0004955091912553382, 0.022260035742454193, 6.246185481898239]"
500_370.jpg,"[313.62616958170247, 0.20852533415158842, 3.88982925073902, 0.0002801412616092948, 0.01673742099635708, 10.060864114481408]"
500_371.jpg,"[81.07986026174167, 0.21129433300954803, 3.840140440919204, 0.00022741523128604199, 0.015080292811681145, 6.085157778864971]"
500_372.jpg,"[475.46130824975535, 0.18918979409749834, 4.079695281986506, 0.0001701544954937453, 0.013044328096676551, 12.208961442025439]"
500_373.jpg,"[237.76664169520552, 0.16701201967014928, 3.9882641748568157, 0.00019095303297639071, 0.013818575649334874, 9.72019477739726]"
500_374.jpg,"[321.18033344545006, 0.1014155732667087, 3.9850792914320534, 0.000159908335597335, 0.012645486767907948, 12.451217740949119]"
500_375.jpg,"[469.9609757216242, 0.35740430138951357, 3.591396361583592, 0.0030976461424934163, 0.055656501349738256, 10.970431751467709]"
500_376.jpg,"[62.18648712695695, 0.27728096978654493, 3.6281505673873977, 0.0004119064077619046, 0.020295477519928044, 4.942778406311154]"
500_377.jpg,"[381.30480980919765, 0.073151865489697, 4.022456340347742, 0.00014081920310987588, 0.011866726722642428, 14.868020731409002]"
500_378.jpg,"[458.5253715141879, 0.1907961320523231, 3.960775351262465, 0.00040792348141335523, 0.02019711567064355, 12.329523911448142]"
500_379.jpg,"[62.33626238380625, 0.27622654749224845, 3.6359582928685574, 0.0004149913088439483, 0.020371335470310933, 4.909877232142858]"
500_38.jpg,"[132.0659361240215, 0.14142833863037219, 3.797713209309179, 0.0002458237047112273, 0.015678766045554328, 8.117573538405088]"
500_380.jpg,"[530.8681430406066, 0.126935412743038, 4.173886921477148, 0.00010698309065992754, 0.010343263056691903, 13.644538894324853]"
500_381.jpg,"[426.02636527641874, 0.2895492570578943, 3.8422156271423953, 0.0005912746869011323, 0.024316140460630922, 10.750565680039138]"
500_382.jpg,"[266.1341961227984, 0.23413441012917208, 3.876381683192805, 0.0005501841910404816, 0.02345600543657171, 9.197322957436398]"
500_383.jpg,"[236.30162977005872, 0.11818659618722971, 4.002885472915549, 0.00014413960737730302, 0.012005815564854519, 10.77917074363992]"
500_384.jpg,"[143.28032121453032, 0.19697209892733486, 3.810592407994064, 0.00033381240176631174, 0.018270533702284444, 7.64322024828767]"
500_385.jpg,"[21.24294428816047, 0.38364808843900144, 3.3265730393088586, 0.0011808726124513656, 0.034363827092618274, 2.79879372553816]"
500_386.jpg,"[40.17489833047946, 0.3471182227649057, 3.424553804183174, 0.0009671233590679741, 0.03109860702777496, 3.8878004219667317]"
500_387.jpg,"[237.45458124388455, 0.15213150014936702, 4.010143779015481, 0.0001854671695783778, 0.01361863317585057, 10.420984436154598]"
500_388.jpg,"[176.76580846379647, 0.2420604317690066, 3.8126536397138446, 0.001983228320125786, 0.044533451697861756, 8.056269875244618]"
500_389.jpg,"[209.13079822040118, 0.21922563045919763, 3.842015421994063, 0.0004224810712641661, 0.020554344340410525, 9.019978443003914]"
500_39.jpg,"[805.0439892673679, 0.06248748728788653, 4.31060125719099, 6.201524715615032e-05, 0.007874976009877764, 20.46518392245597]"
500_390.jpg,"[185.0402397260274, 0.32643630226019177, 3.4512226999687545, 0.007093416841055474, 0.08422242481106486, 6.936995474559686]"
500_391.jpg,"[151.2500191108121, 0.2639701070075511, 3.7914918753964715, 0.00039059747824503305, 0.019763539112341015, 7.373711931262231]"
500_392.jpg,"[13.081671966731898, 0.40235772409630266, 3.2098398419948904, 0.0010867995024024162, 0.032966642267638, 2.316627935420743]"
500_393.jpg,"[129.51352663282776, 0.16831204566221725, 3.925853343870293, 0.00017244188071751743, 0.013131712786895601, 7.544149798189823]"
500_394.jpg,"[942.4557852250488, 0.26753759927405296, 3.9206304857648777, 0.0010892841592532359, 0.03300430516240625, 15.994671905577299]"
500_395.jpg,"[466.68305864726017, 0.21442751312423236, 3.954977721752244, 0.0003735973344670259, 0.019328666132639002, 12.052493578767121]"
500_396.jpg,"[579.7524576504402, 0.12568972947741286, 4.139441815737763, 0.00017879103666138538, 0.01337127655317118, 15.536581916585126]"
500_397.jpg,"[30.171060879403132, 0.4396522446080292, 3.1826591295302356, 0.0015174271095556927, 0.03895416678040608, 2.809942973336595]"
500_398.jpg,"[93.75574088796478, 0.28553735976060407, 3.6763864272852103, 0.00039347775210598154, 0.019836273644663747, 5.648406922700587]"
500_399.jpg,"[524.7935535408512, 0.18403170927297424, 3.995605212652645, 0.00029181589686130675, 0.01708261973062992, 13.993582589285714]"
500_4.jpg,"[1303.2517085066045, 0.17674644373918696, 3.8233666215264748, 0.010454994714521102, 0.10224966853012826, 24.065026449363994]"
500_40.jpg,"[74.12893300513697, 0.1839293378286934, 3.6985350523418883, 0.00032706168297958984, 0.01808484677788534, 5.88549948018591]"
500_400.jpg,"[78.31219040484343, 0.1656135322272771, 3.7577263473215954, 0.00027104709584675144, 0.016463508005487515, 6.369912701810176]"
500_401.jpg,"[67.30248211227985, 0.20408721537939056, 3.6474583148217983, 0.0003631782121957917, 0.01905723516661826, 5.675081794275929]"
500_402.jpg,"[34.88530454990215, 0.2847948478871818, 3.5515620358317466, 0.0005947917930475083, 0.02438835363544469, 4.027274951076321]"
500_403.jpg,"[3060.16393636864, 0.057119459928630045, 4.56507300561397, 0.0002757735653778863, 0.016606431446216444, 39.7141978045499]"
500_404.jpg,"[93.58906402886497, 0.30049947855387943, 3.6268896399772625, 0.0008036739586862538, 0.02834914387924711, 6.025516756360078]"
500_405.jpg,"[61.25503378791584, 0.2558933179002601, 3.618926066035386, 0.0007147142428678261, 0.026734140024841386, 5.351925605430528]"
500_406.jpg,"[191.37210662304304, 0.19439544523898641, 3.8140099830013017, 0.000301531073442836, 0.017364650110003255, 8.708915576076322]"
500_407.jpg,"[32.14134738869863, 0.2952438784660552, 3.5517612362329167, 0.00044452090724296566, 0.02108366446429476, 3.7179053021037185]"
500_408.jpg,"[22.095936276908024, 0.42494816251422374, 3.357281462379463, 0.0010976506325174862, 0.033130810924538, 2.6931032901174166]"
500_409.jpg,"[55.24563126834638, 0.2938028517036962, 3.6236297374834052, 0.0005750288969106657, 0.023979760151233077, 4.646530240949119]"
500_41.jpg,"[166.55851730675147, 0.1688700415188912, 3.9436152786400243, 0.0001653154641907436, 0.01285750614196795, 8.208888820939334]"
500_410.jpg,"[170.04863319471622, 0.3216083978465293, 3.587675508794181, 0.001610362812483002, 0.04012932609056626, 6.6650639065557735]"
500_411.jpg,"[155.7945625917319, 0.2161537416195026, 3.603497606061986, 0.0005568210916877339, 0.023597056843761975, 7.623345003669275]"
500_412.jpg,"[84.33643438111545, 0.36569021170539906, 3.464903734017501, 0.002384665789180108, 0.048833039933840985, 5.2697147137964775]"
500_413.jpg,"[157.03937591731898, 0.21445829550410084, 3.8767074457459216, 0.00025201738516423313, 0.015875055438146764, 7.494977678571429]"
500_414.jpg,"[153.12901709271034, 0.3209129415591611, 3.677061738120838, 0.0008152196774741724, 0.028552052071158955, 6.929278528620351]"
500_415.jpg,"[249.06997232754398, 0.12883973614944413, 3.910654166447348, 0.00018578195540307609, 0.01363018545006179, 10.969518254647749]"
500_416.jpg,"[28.887322651663407, 0.4761321172609501, 3.2237167242243623, 0.0013517973927660355, 0.03676679742330076, 2.3741897015655575]"
500_417.jpg,"[112.12642948874755, 0.15866612593655624, 3.7957230677491887, 0.000246891456475533, 0.015712780036503185, 7.445778803816047]"
500_418.jpg,"[1224.252920132094, 0.09789104944548933, 4.293075581602235, 9.693193800709474e-05, 0.009845401871284623, 21.619924168297455]"
500_419.jpg,"[172.78824455724072, 0.27237687670623356, 3.796283189724197, 0.0005925747863228884, 0.02434285904167562, 7.449188172700587]"
500_42.jpg,"[55.97210203644814, 0.2432578904214805, 3.6051073665625024, 0.0003925015983052846, 0.019811653093704338, 5.003627232142858]"
500_420.jpg,"[62.595278864970645, 0.2580213355262791, 3.7159070394277673, 0.00031472776152347936, 0.017740568241279064, 5.076863686399217]"
500_421.jpg,"[192.04938998287673, 0.17336345234850703, 3.837678125794596, 0.00026707070699241497, 0.016342298093977328, 8.456603167808218]"
500_422.jpg,"[138.64116010273972, 0.202460702272404, 3.767270288919791, 0.00038448212354671437, 0.019608215715528895, 6.870749755381605]"
500_423.jpg,"[78.10936735567513, 0.26834340441048604, 3.633217845364947, 0.0005423415061952465, 0.02328822677223937, 5.483534124266145]"
500_424.jpg,"[522.7611798250978, 0.12824518059544157, 4.098117439573526, 0.00017939505729988074, 0.013393844007598443, 13.708495138209392]"
500_425.jpg,"[112.1647390227495, 0.17728154771882854, 3.8920474070883295, 0.00018504225436792753, 0.013603023721508668, 7.064208506604697]"
500_426.jpg,"[168.4037885273972, 0.17631136748703347, 3.8141471618004448, 0.00030580830390237096, 0.017487375557880918, 8.555207314090019]"
500_427.jpg,"[229.55680880014677, 0.19087829566517953, 3.970159478079367, 0.00024675957439953975, 0.015708582825943902, 9.019657381360078]"
500_428.jpg,"[232.91032442514674, 0.191317272692337, 4.008606912342543, 0.0001787394160227233, 0.013369346132953671, 9.45729115704501]"
500_429.jpg,"[336.04032381360076, 0.16288853162516254, 4.022513271167508, 0.00016298417184103435, 0.01276652544120891, 10.945060237279844]"
500_43.jpg,"[160.6058738992172, 0.2066364637345647, 3.8337136748238345, 0.00025421204753712416, 0.01594402858555905, 8.105705724070448]"
500_430.jpg,"[391.43302806996087, 0.09524581209083705, 4.1034717787543435, 0.00011519921616620696, 0.010733089777235954, 13.830861668297453]"
500_431.jpg,"[145.43571505014677, 0.1993418229566467, 3.7825617983651125, 0.0002913201648839358, 0.01706810372841505, 7.45145471501957]"
500_432.jpg,"[375.0113671110567, 0.2341374260209063, 3.893185520810641, 0.003678634816349059, 0.06065175031562617, 11.720760457436398]"
500_433.jpg,"[71.24573064456948, 0.22622973201613056, 3.6811920786044743, 0.0003385499886898399, 0.018399727951517106, 5.431074944960861]"
500_434.jpg,"[40.185493364726014, 0.3142643261528705, 3.433100086497694, 0.000669140581827703, 0.025867751773737565, 4.144145211594912]"
500_435.jpg,"[267.0379578950587, 0.17726880566600414, 4.029189153944338, 0.00016153767637568596, 0.012709747297868907, 10.110594269814088]"
500_436.jpg,"[77.49496238992172, 0.31249274936118243, 3.4041000483484907, 0.0007213681336955691, 0.026858297297028513, 4.938226210861055]"
500_437.jpg,"[793.3232746758805, 0.06861558591942563, 4.250894431676809, 8.200862100796451e-05, 0.009055861141159603, 19.67047226638943]"
500_438.jpg,"[142.91306491560664, 0.18141796906462737, 3.8949382642926578, 0.0001900240294831175, 0.013784920365497855, 7.80974422089041]"
500_439.jpg,"[269.7845255931996, 0.14144135984196887, 3.950713905352147, 0.00018998985920610302, 0.0137836809019254, 10.544539658757339]"
500_44.jpg,"[2186.5639829990214, 0.14063575790083827, 4.3691246150784275, 0.00015198251866088526, 0.01232811902363395, 32.20285744863014]"
500_440.jpg,"[55.830605583414865, 0.27890390875653687, 3.6706255232654303, 0.00040462743752939175, 0.020115353278761766, 4.592897657778865]"
500_441.jpg,"[270.7161547517123, 0.1512880995689573, 3.9966082155512095, 0.00015552383910146883, 0.012470919737592285, 10.48524263087084]"
500_442.jpg,"[415.226948538405, 0.1862890287427891, 3.953804854185001, 0.0002936860584739652, 0.01713727103345119, 11.630461870107633]"
500_443.jpg,"[72.53259540117416, 0.2880785842576305, 3.6236851000644665, 0.0004467688264541877, 0.02113690673807754, 4.968207252935421]"
500_444.jpg,"[107.78829042318982, 0.27801455650769685, 3.694042486629766, 0.0003723972842723469, 0.019297597888658237, 5.736186704990216]"
500_445.jpg,"[247.7206037487769, 0.22847126180302965, 3.74473320998855, 0.0004928582117863865, 0.022200410171579858, 9.553567606409002]"
500_446.jpg,"[236.9807439456947, 0.2978251637283289, 3.6230635826071174, 0.0032313502144715573, 0.056844966483159766, 8.709989603718197]"
500_447.jpg,"[219.29710432974557, 0.15653450888211978, 4.044442992034463, 0.00014715945491358126, 0.012130929680514237, 9.697674596379649]"
500_448.jpg,"[105.80964484466732, 0.29126105510391387, 3.6056683582390208, 0.0006501771153183878, 0.02549857084854733, 5.739829225782778]"
500_449.jpg,"[102.51135564456948, 0.18768930463187833, 3.860258867934175, 0.00019677810101826818, 0.014027761796461622, 6.699031464041096]"
500_45.jpg,"[182.3499533696184, 0.28437500446477065, 3.723111450563581, 0.0006704396221023522, 0.025892848860300254, 7.681510671477495]"
500_450.jpg,"[719.4909758745107, 0.1298147940484207, 4.158794003402527, 0.00026144299823113905, 0.01616919905966709, 18.542154629403132]"
500_451.jpg,"[129.68941872553816, 0.2595465718789906, 3.8356696224165194, 0.0002873397877929062, 0.016951099899207313, 6.707963857632094]"
500_452.jpg,"[307.39312087206457, 0.15288911897136584, 4.0911329012217, 0.00013354712098579072, 0.011556258952870116, 11.66840829867906]"
500_453.jpg,"[428.1772604268591, 0.28550857540351404, 3.9046177177382297, 0.0010533247344231024, 0.03245496471147523, 11.111312836350294]"
500_454.jpg,"[453.754712726272, 0.285020877769904, 3.900433701336433, 0.0005312106589814173, 0.023048007700914572, 11.078939120596868]"
500_455.jpg,"[781.3418121636497, 0.09620579376772269, 4.2631449868588, 8.376181625768307e-05, 0.009152148177214083, 18.716498746330725]"
500_456.jpg,"[329.3051614481409, 0.19115023428900604, 3.9648288234740727, 0.0002340680702711406, 0.015299283325409089, 10.16470462328767]"
500_457.jpg,"[201.2345661081213, 0.2693020470233945, 3.812855365417786, 0.0005863822964973202, 0.024215331847763727, 7.840065435420744]"
500_458.jpg,"[154.04659598214286, 0.17594533553766006, 3.8481457195082007, 0.00023637688678879054, 0.015374553222412369, 8.172161662181997]"
500_459.jpg,"[115.0925574853229, 0.17316087275222516, 3.7542310865111466, 0.0002677373268771724, 0.01636268091961621, 7.329646220645792]"
500_46.jpg,"[152.9902496636497, 0.38097032518131513, 3.384204819370839, 0.005186611470359837, 0.07201813292747762, 7.184002721379648]"
